// 2012.  Started with the new version of nonlinear ineq prover.
QED, ineq(CJFZZDW), secs(0),  msecs(2),  cells(28), svn(2975:2977M,151M), Wed Nov 14 17:38:09 EST 2012
QED, ineq(QZECFIC wt0), secs(12),  msecs(11160),  cells(1490), svn(2975:2977M,151M), Wed Nov 14 17:48:31 EST 2012
QED, ineq(QZECFIC wt0 corner-testA), secs(0),  msecs(15),  cells(1), svn(2975:2977M,151M), Wed Nov 14 17:52:36 EST 2012
QED, ineq(QZECFIC wt0 corner), secs(0),  msecs(15),  cells(1), svn(2975:2977M,151M), Wed Nov 14 17:55:13 EST 2012
QED, ineq(QZECFIC wt0 sqrt8 test1), secs(0),  msecs(106),  cells(1), svn(2975:2979M,151M), Thu Nov 15 19:24:33 EST 2012
QED, ineq(QZECFIC wt0 sqrt8 testk), secs(2),  msecs(2479),  cells(352), svn(2975:2979M,151M), Fri Nov 16 05:17:42 EST 2012
QED, ineq(QZECFIC wt0 sqrt8 testk), secs(3),  msecs(2851),  cells(414), svn(2975:2979M,151M), Fri Nov 16 05:18:29 EST 2012
QED, ineq(QZECFIC wt0 sqrt8 testk), secs(96),  msecs(95806),  cells(13618), svn(2975:2979M,151M), Fri Nov 16 05:20:52 EST 2012
QED, ineq(QZECFIC wt0 sqrt8 testk), secs(1),  msecs(968),  cells(214), svn(2975:2979M,151M), Fri Nov 16 05:23:44 EST 2012
QED, ineq(QZECFIC wt0 sqrt8 testk), secs(1),  msecs(937),  cells(214), svn(2975:2979M,151M), Fri Nov 16 05:43:58 EST 2012
QED, ineq(QZECFIC wt0 sqrt8 testk), secs(1),  msecs(812),  cells(188), svn(2975:2979M,151M), Fri Nov 16 05:45:54 EST 2012
QED, ineq(QZECFIC wt0 sqrt8), secs(1),  msecs(938),  cells(214), svn(2975:2979M,151M), Fri Nov 16 05:52:05 EST 2012
QED, ineq(CIHTIUM test), secs(0),  msecs(5),  cells(42), svn(2981:2982,151M), Sat Nov 17 13:36:24 EST 2012
QED, ineq(CJFZZDW test), secs(0),  msecs(3),  cells(28), svn(2981:2982,151M), Sat Nov 17 13:36:41 EST 2012
QED, ineq(GRKIBMP test split(0/2)), secs(0),  msecs(0),  cells(1), svn(2984:2985M,151M), Mon Nov 19 07:16:02 EST 2012
QED, ineq(GRKIBMP split(0/2)), secs(0),  msecs(0),  cells(1), svn(2984:2985M,151M), Mon Nov 19 07:19:55 EST 2012
QED, ineq(GRKIBMP split(1/2)), secs(0),  msecs(0),  cells(1), svn(2984:2985M,151M), Mon Nov 19 07:20:00 EST 2012
QED, ineq(GRKIBMP test split(0/2)), secs(0),  msecs(0),  cells(1), svn(2984:2985M,151M), Mon Nov 19 07:20:22 EST 2012
QED, ineq(GRKIBMP A test split(0/2)), secs(0),  msecs(0),  cells(1), svn(2984:2985M,151M), Mon Nov 19 07:24:19 EST 2012
QED, ineq(GRKIBMP A test split(1/2)), secs(0),  msecs(0),  cells(1), svn(2984:2985M,151M), Mon Nov 19 07:24:22 EST 2012
QED, ineq(GRKIBMP B test), secs(0),  msecs(0),  cells(1), svn(2984:2985M,151M), Mon Nov 19 07:25:24 EST 2012
QED, ineq(GRKIBMP A split(0/2)), secs(0),  msecs(0),  cells(1), svn(2984:2985M,151M), Mon Nov 19 07:29:38 EST 2012
QED, ineq(GRKIBMP A split(1/2)), secs(0),  msecs(0),  cells(1), svn(2984:2985M,151M), Mon Nov 19 07:29:43 EST 2012
QED, ineq(GRKIBMP B), secs(0),  msecs(1),  cells(1), svn(2984:2985M,151M), Mon Nov 19 07:29:56 EST 2012
QED, ineq(test xxx), secs(0),  msecs(2),  cells(60), svn(2989M,151M), Thu Nov 22 09:26:33 EST 2012
QED, ineq(FWGKMBZ), secs(0),  msecs(1),  cells(60), svn(2989M,151M), Thu Nov 22 09:27:57 EST 2012
QED, ineq(FHBVYXZ a split(0/2)), secs(33),  msecs(33034),  cells(20828), svn(2989M,151M), Thu Nov 22 10:32:16 EST 2012
QED, ineq(FHBVYXZ a split(0/2)), secs(30),  msecs(29710),  cells(20828), svn(2989M,151M), Thu Nov 22 10:33:46 EST 2012
QED, ineq(FHBVYXZ a split(1/2)), secs(107),  msecs(107688),  cells(79312), svn(2989M,151M), Thu Nov 22 10:35:36 EST 2012
QED, ineq(QITNPEAv2 4003532128 split(0/2)), secs(29),  msecs(29443),  cells(10572), svn(2994:2995M,151M), Sat Nov 24 08:42:56 EST 2012
QED, ineq(QITNPEAv2 4003532128 split(1/2)), secs(43),  msecs(43479),  cells(20148), svn(2994:2995M,151M), Sat Nov 24 08:43:44 EST 2012
QED, ineq(QZECFIC wt2 test split(0/4)), secs(0),  msecs(67),  cells(14), svn(2995:2996M,151M), Tue Nov 27 08:34:30 EST 2012
QED, ineq(QZECFIC wt2 test split(1/4)), secs(0),  msecs(228),  cells(62), svn(2995:2996M,151M), Tue Nov 27 08:34:34 EST 2012
QED, ineq(QZECFIC wt2 test split(2/4)), secs(0),  msecs(500),  cells(148), svn(2995:2996M,151M), Tue Nov 27 08:34:38 EST 2012
QED, ineq(QZECFIC wt2 test split(3/4)), secs(1),  msecs(731),  cells(226), svn(2995:2996M,151M), Tue Nov 27 08:34:42 EST 2012
QED, ineq(QZECFIC wt2 A split(0/4)), secs(0),  msecs(64),  cells(14), svn(2995:2996M,151M), Tue Nov 27 08:37:09 EST 2012
QED, ineq(QZECFIC wt2 A split(1/4)), secs(1),  msecs(228),  cells(62), svn(2995:2996M,151M), Tue Nov 27 08:37:13 EST 2012
QED, ineq(QZECFIC wt2 A split(2/4)), secs(1),  msecs(500),  cells(148), svn(2995:2996M,151M), Tue Nov 27 08:37:18 EST 2012
QED, ineq(QZECFIC wt2 A split(3/4)), secs(1),  msecs(723),  cells(226), svn(2995:2996M,151M), Tue Nov 27 08:37:22 EST 2012
QED, ineq(QITNPEA4 0 1 0 0 3803737830 split(0/4)), secs(10),  msecs(9808),  cells(6346), svn(2996:2998M,151M), Thu Nov 29 09:55:55 EST 2012
QED, ineq(QITNPEA4 0 1 0 0 3803737830 split(1/4)), secs(38),  msecs(38718),  cells(27290), svn(2996:2998M,151M), Thu Nov 29 09:56:37 EST 2012
QED, ineq(QITNPEA4 0 1 0 0 3803737830 split(2/4)), secs(23),  msecs(22417),  cells(16004), svn(2996:2998M,151M), Thu Nov 29 09:57:05 EST 2012
QED, ineq(QITNPEA4 0 1 0 0 3803737830 split(3/4)), secs(96),  msecs(96463),  cells(75746), svn(2996:2998M,151M), Thu Nov 29 09:58:44 EST 2012
QED, ineq(QITNPEA4 3803737830 supercritical test split(0/2)), secs(29),  msecs(28655),  cells(21218), svn(2996:2998M,151M), Fri Nov 30 05:17:53 EST 2012
QED, ineq(QITNPEA4 3803737830 supercritical test split(1/2)), secs(79),  msecs(79443),  cells(63474), svn(2996:2998M,151M), Fri Nov 30 05:19:15 EST 2012
QED, ineq(QITNPEA4 3803737830 supercritical split(0/2)), secs(29),  msecs(28955),  cells(21218), svn(2996:2998M,151M), Fri Nov 30 05:24:01 EST 2012
QED, ineq(QITNPEA4 3803737830 supercritical split(1/2)), secs(77),  msecs(77424),  cells(63474), svn(2996:2998M,151M), Fri Nov 30 05:25:22 EST 2012
QED, ineq(QITNPEA1 1 0 9063653052 A split(0/4)), secs(4),  msecs(4560),  cells(3182), svn(3001:3002M,151M), Sat Dec  1 12:35:59 EST 2012
QED, ineq(QITNPEA1 1 0 9063653052 A split(1/4)), secs(8),  msecs(8161),  cells(6296), svn(3001:3002M,151M), Sat Dec  1 12:36:11 EST 2012
QED, ineq(QITNPEA1 1 0 9063653052 A split(2/4)), secs(9),  msecs(8500),  cells(6298), svn(3001:3002M,151M), Sat Dec  1 12:36:23 EST 2012
QED, ineq(QITNPEA1 1 0 9063653052 A split(3/4)), secs(15),  msecs(14556),  cells(12056), svn(3001:3002M,151M), Sat Dec  1 12:36:41 EST 2012
QED, ineq(QITNPEA1 1 1 9063653052 A split(0/8)), secs(0),  msecs(400),  cells(268), svn(3001:3002M,151M), Sat Dec  1 12:37:23 EST 2012
QED, ineq(QITNPEA1 1 1 9063653052 A split(1/8)), secs(0),  msecs(806),  cells(598), svn(3001:3002M,151M), Sat Dec  1 12:37:27 EST 2012
QED, ineq(QITNPEA1 1 1 9063653052 A split(2/8)), secs(0),  msecs(556),  cells(414), svn(3001:3002M,151M), Sat Dec  1 12:37:33 EST 2012
QED, ineq(QITNPEA1 1 1 9063653052 A split(3/8)), secs(2),  msecs(1180),  cells(1010), svn(3001:3002M,151M), Sat Dec  1 12:37:38 EST 2012
QED, ineq(QITNPEA1 1 1 9063653052 A split(4/8)), secs(1),  msecs(842),  cells(600), svn(3001:3002M,151M), Sat Dec  1 12:37:42 EST 2012
QED, ineq(QITNPEA1 1 1 9063653052 A split(5/8)), secs(2),  msecs(1813),  cells(1506), svn(3001:3002M,151M), Sat Dec  1 12:37:47 EST 2012
QED, ineq(QITNPEA1 1 1 9063653052 A split(6/8)), secs(2),  msecs(1171),  cells(974), svn(3001:3002M,151M), Sat Dec  1 12:37:52 EST 2012
QED, ineq(QITNPEA1 1 1 9063653052 A split(7/8)), secs(3),  msecs(2782),  cells(2598), svn(3001:3002M,151M), Sat Dec  1 12:37:58 EST 2012
QED, ineq(QITNPEA1 1 2 9063653052 A split(0/4)), secs(1),  msecs(1057),  cells(818), svn(3001:3002M,151M), Sat Dec  1 12:38:21 EST 2012
QED, ineq(QITNPEA1 1 2 9063653052 A split(1/4)), secs(2),  msecs(1636),  cells(1422), svn(3001:3002M,151M), Sat Dec  1 12:38:26 EST 2012
QED, ineq(QITNPEA1 1 2 9063653052 A split(2/4)), secs(2),  msecs(2244),  cells(1936), svn(3001:3002M,151M), Sat Dec  1 12:38:33 EST 2012
QED, ineq(QITNPEA1 1 2 9063653052 A split(3/4)), secs(3),  msecs(3737),  cells(3536), svn(3001:3002M,151M), Sat Dec  1 12:38:40 EST 2012
QED, ineq(QITNPEA1 2 0 9063653052 A split(0/2)), secs(9),  msecs(8973),  cells(6932), svn(3001:3002M,151M), Sat Dec  1 12:39:01 EST 2012
QED, ineq(QITNPEA1 2 0 9063653052 A split(1/2)), secs(15),  msecs(14712),  cells(12184), svn(3001:3002M,151M), Sat Dec  1 12:39:20 EST 2012
QED, ineq(QITNPEA1 2 1 9063653052 A split(0/4)), secs(0),  msecs(505),  cells(370), svn(3001:3002M,151M), Sat Dec  1 12:39:42 EST 2012
QED, ineq(QITNPEA1 2 1 9063653052 A split(1/4)), secs(0),  msecs(802),  cells(718), svn(3001:3002M,151M), Sat Dec  1 12:39:46 EST 2012
QED, ineq(QITNPEA1 2 1 9063653052 A split(2/4)), secs(0),  msecs(841),  cells(718), svn(3001:3002M,151M), Sat Dec  1 12:39:52 EST 2012
QED, ineq(QITNPEA1 2 1 9063653052 A split(3/4)), secs(2),  msecs(1807),  cells(1772), svn(3001:3002M,151M), Sat Dec  1 12:39:58 EST 2012
QED, ineq(QITNPEA1 2 2 9063653052 A split(0/2)), secs(1),  msecs(1277),  cells(1152), svn(3001:3002M,151M), Sat Dec  1 12:40:11 EST 2012
QED, ineq(QITNPEA1 2 2 9063653052 A split(1/2)), secs(3),  msecs(3081),  cells(3032), svn(3001:3002M,151M), Sat Dec  1 12:40:18 EST 2012
QED, ineq(BIXPCGW 6652007036 a test), secs(2),  msecs(1674),  cells(44686), svn(3003:3004,151M), Sat Dec  1 14:31:50 EST 2012
QED, ineq(BIXPCGW 6652007036 a2), secs(2),  msecs(1676),  cells(44686), svn(3003:3004,151M), Sat Dec  1 14:33:30 EST 2012
QED, ineq(BIXPCGW 7080972881 a test), secs(1),  msecs(665),  cells(17326), svn(3003:3004M,151M), Sat Dec  1 17:12:35 EST 2012
QED, ineq(BIXPCGW 7080972881 a2), secs(0),  msecs(667),  cells(17326), svn(3003:3004M,151M), Sat Dec  1 17:13:10 EST 2012
QED, ineq(BIXPCGW 1738910218 a test), secs(2),  msecs(1231),  cells(32224), svn(3003:3004M,151M), Sat Dec  1 17:16:58 EST 2012
QED, ineq(BIXPCGW 1738910218 a2), secs(1),  msecs(1227),  cells(32224), svn(3003:3004M,151M), Sat Dec  1 17:17:51 EST 2012
QED, ineq(BIXPCGW 7274157868 test split(0/2)), secs(0),  msecs(446),  cells(450), svn(3003:3004M,151M), Sat Dec  1 17:23:22 EST 2012
QED, ineq(BIXPCGW 7274157868 test split(1/2)), secs(9),  msecs(8231),  cells(7162), svn(3003:3004M,151M), Sat Dec  1 17:23:34 EST 2012
QED, ineq(BIXPCGW 7274157868 a split(0/2)), secs(0),  msecs(417),  cells(450), svn(3003:3004M,151M), Sat Dec  1 17:36:00 EST 2012
QED, ineq(BIXPCGW 7274157868 a split(1/2)), secs(8),  msecs(8209),  cells(7162), svn(3003:3004M,151M), Sat Dec  1 17:36:12 EST 2012
QED, ineq(RQWUDDU test split(0/2)), secs(0),  msecs(618),  cells(16180), svn(3003:3005M,151M), Sun Dec  2 12:09:11 EST 2012
QED, ineq(RQWUDDU test split(1/2)), secs(1),  msecs(1108),  cells(28384), svn(3003:3005M,151M), Sun Dec  2 12:09:16 EST 2012
QED, ineq(RQWUDDU test), secs(2),  msecs(1859),  cells(47490), svn(3003:3005M,151M), Sun Dec  2 12:09:42 EST 2012
QED, ineq(RQWUDDU test2), secs(2),  msecs(1913),  cells(48250), svn(3003:3005M,151M), Sun Dec  2 12:48:18 EST 2012
QED, ineq(GCKBQEA), secs(2),  msecs(1924),  cells(48250), svn(3003:3005M,151M), Sun Dec  2 12:50:06 EST 2012
QED, ineq(test), secs(0),  msecs(11),  cells(90), svn(3003:3005M,151M), Sun Dec  2 13:17:13 EST 2012
QED, ineq(JSPEVYT), secs(0),  msecs(11),  cells(90), svn(3003:3005M,151M), Sun Dec  2 13:17:58 EST 2012
QED, ineq(TXQTPVC test split(0/2)), secs(45),  msecs(45086),  cells(16848), svn(3003:3005M,151M), Sun Dec  2 15:01:17 EST 2012
QED, ineq(TXQTPVC test split(1/2)), secs(43),  msecs(43178),  cells(21932), svn(3003:3005M,151M), Sun Dec  2 15:02:03 EST 2012
QED, ineq(IXPOTPA split(0/2)), secs(46),  msecs(45636),  cells(16848), svn(3003:3005M,151M), Sun Dec  2 15:04:12 EST 2012
QED, ineq(IXPOTPA split(1/2)), secs(44),  msecs(43302),  cells(21932), svn(3003:3005M,151M), Sun Dec  2 15:04:59 EST 2012
QED, ineq(IXPOTPA split(0/2)), secs(45),  msecs(44704),  cells(16708), svn(3003:3005M,151M), Sun Dec  2 15:22:22 EST 2012
QED, ineq(IXPOTPA split(1/2)), secs(43),  msecs(42525),  cells(21748), svn(3003:3005M,151M), Sun Dec  2 15:23:08 EST 2012
QED, ineq(GRKIBMP A V2 split(1/2)), secs(0),  msecs(0),  cells(1), svn(3076:3077M,154M), Wed Jan 23 20:59:19 EST 2013
QED, ineq(GRKIBMP B V2), secs(0),  msecs(0),  cells(1), svn(3076:3077M,154M), Wed Jan 23 20:59:50 EST 2013
QED, ineq(test), secs(0),  msecs(0),  cells(6), svn(3165M,160M), Wed Apr 17 10:40:40 EDT 2013
QED, ineq(3287695934), secs(0),  msecs(0),  cells(6), svn(3165M,160M), Wed Apr 17 10:43:11 EDT 2013
QED, ineq(test), secs(0),  msecs(1),  cells(1), svn(3166:3167,160M), Wed Apr 17 13:47:10 EDT 2013
QED, ineq(4821120729), secs(0),  msecs(1),  cells(1), svn(3166:3167,160M), Wed Apr 17 13:48:22 EDT 2013
QED, ineq(test1), secs(0),  msecs(13),  cells(808), svn(3166:3167M,160M), Thu Apr 18 06:31:44 EDT 2013
QED, ineq(test2), secs(0),  msecs(0),  cells(38), svn(3166:3167M,160M), Thu Apr 18 06:31:55 EDT 2013
QED, ineq(test3), secs(108),  msecs(108110),  cells(254710), svn(3166:3167M,160M), Thu Apr 18 06:35:42 EDT 2013
QED, ineq(test1), secs(0),  msecs(25),  cells(1488), svn(3166:3167M,160M), Thu Apr 18 06:36:19 EDT 2013
QED, ineq(6762190381), secs(108),  msecs(108497),  cells(254710), svn(3166:3167M,160M), Thu Apr 18 06:46:10 EDT 2013
QED, ineq(8346775862), secs(0),  msecs(25),  cells(1488), svn(3166:3167M,160M), Thu Apr 18 06:46:21 EDT 2013
QED, ineq(8631418063), secs(0),  msecs(0),  cells(38), svn(3166:3167M,160M), Thu Apr 18 06:46:43 EDT 2013
QED, ineq(6762190381), secs(0),  msecs(164),  cells(542), svn(3166:3167M,160M), Thu Apr 18 07:59:57 EDT 2013
QED, ineq(8346775862), secs(0),  msecs(0),  cells(14), svn(3166:3167M,160M), Thu Apr 18 08:00:05 EDT 2013
QED, ineq(8631418063), secs(0),  msecs(0),  cells(4), svn(3166:3167M,160M), Thu Apr 18 08:00:10 EDT 2013
QED, ineq(4821120729), secs(0),  msecs(1),  cells(1), svn(3166:3167M,160M), Thu Apr 18 08:00:16 EDT 2013
QED, ineq(5026777310a), secs(4),  msecs(4229),  cells(8396), svn(3166:3186,160M), Sat Apr 20 17:29:20 EDT 2013
QED, ineq(7043724150 a reduced v2), secs(4),  msecs(3707),  cells(7872), svn(3199:3200M,160M), Wed May  1 09:11:23 EDT 2013
QED, ineq(7697147739 a), secs(14),  msecs(13622),  cells(1988), svn(3205:3206M,160M), Sun May  5 09:59:52 EDT 2013
QED, ineq(4680581274 a), secs(12),  msecs(12041),  cells(5775), svn(3205:3206M,160M), Sun May  5 10:29:05 EDT 2013
QED, ineq(4680581274 delta issue), secs(0),  msecs(196),  cells(0), svn(3205:3206M,160M), Sun May  5 10:29:12 EDT 2013
QED, ineq(7697147739 a), secs(4),  msecs(4621),  cells(938), svn(3205:3206M,160M), Sun May  5 10:29:24 EDT 2013
QED, ineq(7697147739 delta issue), secs(0),  msecs(27),  cells(0), svn(3205:3206M,160M), Sun May  5 10:29:31 EDT 2013
QED, ineq(7697147739 delta top issue), secs(0),  msecs(0),  cells(4), svn(3205:3206M,160M), Sun May  5 10:52:39 EDT 2013
QED, ineq(4680581274 delta top issue), secs(0),  msecs(0),  cells(1), svn(3205:3206M,160M), Sun May  5 10:52:45 EDT 2013
QED, ineq(5556646409 small domain), secs(1514),  msecs(1514342),  cells(31934432), svn(3220M,161M), Fri May 10 10:01:24 EDT 2013
QED, ineq(4887115291), secs(0),  msecs(7),  cells(106), svn(3224:3225,161M), Sun May 12 06:21:41 EDT 2013
QED, ineq(6789182745), secs(0),  msecs(69),  cells(1310), svn(3224:3225,161M), Sun May 12 06:21:47 EDT 2013
QED, ineq(7796879304), secs(21),  msecs(21940),  cells(22990), svn(3224:3225,161M), Sun May 12 07:14:24 EDT 2013
QED, ineq(7796879304-40), secs(36),  msecs(35211),  cells(32516), svn(3224:3225,161M), Sun May 12 07:16:10 EDT 2013
QED, ineq(7796879304-80), secs(95),  msecs(94803),  cells(73734), svn(3224:3225,161M), Sun May 12 07:18:49 EDT 2013
QED, ineq(3405144397), secs(5),  msecs(5101),  cells(39122), svn(3224:3225,161M), Sun May 12 07:36:46 EDT 2013
QED, ineq(7796879304), secs(95),  msecs(95210),  cells(73734), svn(3224:3225M,161M), Sun May 12 08:05:46 EDT 2013
QED, ineq(2314572187), secs(18),  msecs(17875),  cells(22406), svn(3232:3235M,161M), Thu May 16 09:50:21 EDT 2013
QED, ineq(WNLKGOQ), secs(24),  msecs(23798),  cells(10192), svn(3232:3235M,161M), Thu May 16 17:22:49 EDT 2013
QED, ineq(1671775772), secs(24),  msecs(23860),  cells(10192), svn(3232:3235M,161M), Thu May 16 17:24:30 EDT 2013
QED, ineq(6601228004), secs(10),  msecs(9993),  cells(6188), svn(3232:3235M,161M), Thu May 16 18:21:30 EDT 2013
QED, ineq(3665919985), secs(3),  msecs(2809),  cells(5214), svn(3232:3235M,161M), Thu May 16 18:34:24 EDT 2013
QED, ineq(8146670324), secs(26),  msecs(25606),  cells(12184), svn(3232:3235M,161M), Fri May 17 05:32:09 EDT 2013
QED, ineq(9504486349), secs(0),  msecs(6),  cells(84), svn(3232:3235M,161M), Fri May 17 06:32:50 EDT 2013
QED, ineq(7903347843), secs(2),  msecs(1796),  cells(1970), svn(3232:3235M,161M), Fri May 17 07:06:16 EDT 2013
QED, ineq(3405144397), secs(5),  msecs(5088),  cells(39122), svn(3232:3235M,161M), Fri May 17 20:21:59 EDT 2013
QED, ineq(3665919985), secs(3),  msecs(2797),  cells(5214), svn(3232:3235M,161M), Fri May 17 20:23:30 EDT 2013
QED, ineq(7903347843), secs(2),  msecs(1806),  cells(1970), svn(3232:3235M,161M), Fri May 17 20:23:54 EDT 2013
QED, ineq(7903347843), secs(2),  msecs(1767),  cells(1970), svn(3232:3235M,161M), Fri May 17 21:18:20 EDT 2013
QED, ineq(5546286427), secs(1),  msecs(682),  cells(682), svn(3232:3235M,161M), Fri May 17 21:24:22 EDT 2013
QED, ineq(7997589055), secs(3),  msecs(2907),  cells(2244), svn(3232:3235M,161M), Fri May 17 21:28:54 EDT 2013
QED, ineq(2320951108), secs(2),  msecs(2497),  cells(2660), svn(3232:3235M,161M), Fri May 17 21:39:56 EDT 2013
QED, ineq(5429238960), secs(1),  msecs(884),  cells(1082), svn(3232:3235M,161M), Fri May 17 21:59:39 EDT 2013
QED, ineq(2565248885), secs(1),  msecs(1217),  cells(786), svn(3232:3235M,161M), Fri May 17 22:04:14 EDT 2013
QED, ineq(5708641738), secs(0),  msecs(741),  cells(1426), svn(3232:3235M,161M), Sat May 18 09:22:44 EDT 2013
QED, ineq(8723570049), secs(4),  msecs(3350),  cells(4588), svn(3232:3235M,161M), Sat May 18 09:42:04 EDT 2013
QED, ineq(test1), secs(190),  msecs(189973),  cells(73700), svn(3237,161M), Sun May 19 06:37:26 EDT 2013
QED, ineq(test2), secs(125),  msecs(124392),  cells(75946), svn(3237,161M), Sun May 19 06:42:10 EDT 2013
QED, ineq(9692636487), secs(125),  msecs(124699),  cells(75946), svn(3237,161M), Sun May 19 06:44:34 EDT 2013
QED, ineq(4910585280), secs(191),  msecs(190413),  cells(73700), svn(3237,161M), Sun May 19 06:47:54 EDT 2013
QED, ineq(test 5338748573 2013), secs(357),  msecs(356962),  cells(141118), svn(3237,161M), Sun May 19 08:47:15 EDT 2013
QED, ineq(test 3306409086 2013), secs(500),  msecs(500111),  cells(268942), svn(3237,161M), Sun May 19 09:03:55 EDT 2013
QED, ineq(test 9075398267 2013), secs(467),  msecs(466806),  cells(231982), svn(3237,161M), Sun May 19 09:17:13 EDT 2013
QED, ineq(test 1324821088 2013), secs(731),  msecs(731081),  cells(473136), svn(3237,161M), Sun May 19 11:08:19 EDT 2013
QED, ineq(test Z1), secs(454),  msecs(453551),  cells(247314), svn(3237,161M), Sun May 19 14:33:14 EDT 2013
QED, ineq(test Z2-100), secs(243),  msecs(243171),  cells(110410), svn(3237M,161M), Sun May 19 16:42:18 EDT 2013
QED, ineq(test Z2<100), secs(505),  msecs(504363),  cells(232584), svn(3237M,161M), Sun May 19 17:28:58 EDT 2013
QED, ineq(test B1-100), secs(565),  msecs(564594),  cells(519266), svn(3237M,161M), Sun May 19 19:27:57 EDT 2013
QED, ineq(test B), secs(803),  msecs(803589),  cells(1240764), svn(3237M,161M), Sun May 19 19:42:23 EDT 2013
QED, ineq(test B1), secs(153),  msecs(152496),  cells(196010), svn(3237M,161M), Sun May 19 19:55:01 EDT 2013
QED, ineq(test B2), secs(575),  msecs(575266),  cells(519266), svn(3237M,161M), Sun May 19 20:04:40 EDT 2013
QED, ineq(test B3), secs(702),  msecs(702050),  cells(633168), svn(3237M,161M), Sun May 19 20:16:26 EDT 2013
QED, ineq(test U1), secs(718),  msecs(717960),  cells(361738), svn(3237M,161M), Sun May 19 22:13:05 EDT 2013
QED, ineq(test U2), secs(1099),  msecs(1098732),  cells(275294), svn(3237M,161M), Sun May 19 22:31:32 EDT 2013
QED, ineq(test U3), secs(1499),  msecs(1499092),  cells(311570), svn(3237M,161M), Sun May 19 22:56:42 EDT 2013
QED, ineq(test U4), secs(438),  msecs(437216),  cells(209988), svn(3237M,161M), Sun May 19 23:04:06 EDT 2013
QED, ineq(test U5), secs(272),  msecs(271486),  cells(86404), svn(3237M,161M), Sun May 19 23:08:45 EDT 2013
QED, ineq(test U6), secs(412),  msecs(412364),  cells(139066), svn(3237M,161M), Sun May 19 23:15:43 EDT 2013
QED, ineq(test U7), secs(251),  msecs(250136),  cells(92344), svn(3237M,161M), Sun May 19 23:20:00 EDT 2013
QED, ineq(test U8), secs(433),  msecs(433793),  cells(119726), svn(3237M,161M), Sun May 19 23:27:20 EDT 2013
QED, ineq(test U9), secs(359),  msecs(359134),  cells(117306), svn(3237M,161M), Sun May 19 23:33:27 EDT 2013
QED, ineq(test U10), secs(170),  msecs(169651),  cells(71396), svn(3237M,161M), Sun May 19 23:36:23 EDT 2013
QED, ineq(7550003505 0 0 0), secs(254),  msecs(254048),  cells(88270), svn(3237:3238,161M), Mon May 20 08:56:38 EDT 2013
QED, ineq(7550003505 0 0 1), secs(685),  msecs(685330),  cells(361652), svn(3237:3238,161M), Mon May 20 09:08:08 EDT 2013
QED, ineq(7550003505 0 0 2), secs(508),  msecs(507848),  cells(160876), svn(3237:3238,161M), Mon May 20 09:16:47 EDT 2013
QED, ineq(7550003505 0 0 3), secs(460),  msecs(460354),  cells(192654), svn(3237:3238,161M), Mon May 20 09:24:39 EDT 2013
QED, ineq(7550003505 0 0 4), secs(375),  msecs(375358),  cells(137006), svn(3237:3238,161M), Mon May 20 09:31:01 EDT 2013
QED, ineq(7550003505 0 1 1), secs(620),  msecs(620410),  cells(366732), svn(3237:3238,161M), Mon May 20 09:41:31 EDT 2013
QED, ineq(7550003505 0 1 2), secs(457),  msecs(457382),  cells(268234), svn(3237:3238,161M), Mon May 20 09:49:13 EDT 2013
QED, ineq(7550003505 0 1 3), secs(596),  msecs(596732),  cells(303040), svn(3237:3238,161M), Mon May 20 09:59:14 EDT 2013
QED, ineq(7550003505 0 1 4), secs(307),  msecs(306595),  cells(209124), svn(3237:3238,161M), Mon May 20 10:04:26 EDT 2013
QED, ineq(7550003505 0 2 2), secs(170),  msecs(170094),  cells(86404), svn(3237:3238,161M), Mon May 20 10:07:20 EDT 2013
QED, ineq(7550003505 0 2 3), secs(286),  msecs(285210),  cells(137250), svn(3237:3238,161M), Mon May 20 10:12:11 EDT 2013
QED, ineq(7550003505 0 2 4), secs(172),  msecs(171743),  cells(92344), svn(3237:3238,161M), Mon May 20 10:15:07 EDT 2013
QED, ineq(7550003505 0 3 3), secs(262),  msecs(261774),  cells(117174), svn(3237:3238,161M), Mon May 20 10:19:34 EDT 2013
QED, ineq(7550003505 0 3 4), secs(229),  msecs(228760),  cells(116132), svn(3237:3238,161M), Mon May 20 10:23:28 EDT 2013
QED, ineq(7550003505 0 4 4), secs(119),  msecs(119507),  cells(71418), svn(3237:3238,161M), Mon May 20 10:25:32 EDT 2013
QED, ineq(7550003505 1 1 1), secs(249),  msecs(249125),  cells(336558), svn(3237:3238,161M), Mon May 20 10:29:46 EDT 2013
QED, ineq(7550003505 1 1 2), secs(619),  msecs(618938),  cells(616918), svn(3237:3238,161M), Mon May 20 10:40:09 EDT 2013
QED, ineq(7550003505 1 1 3), secs(571),  msecs(571372),  cells(519316), svn(3237:3238,161M), Mon May 20 10:49:45 EDT 2013
QED, ineq(7550003505 1 1 4), secs(240),  msecs(239645),  cells(322230), svn(3237:3238,161M), Mon May 20 10:53:50 EDT 2013
QED, ineq(7550003505 1 2 2), secs(270),  msecs(270286),  cells(198444), svn(3237:3238,161M), Mon May 20 10:58:24 EDT 2013
QED, ineq(7550003505 1 2 3), secs(349),  msecs(348685),  cells(242206), svn(3237:3238,161M), Mon May 20 11:04:18 EDT 2013
